model_id,family,seed,exponent,presolve,method,solver,status,category,original_row_budget,exported_row_tolerance,exact_scaled_row_tolerance,rounded_feasible,rounded_objective,rounded_optimum,strict_integrality,native_integrality,original_max_violation,exported_max_violation,exported_max_tolerance_ratio,max_integrality_error,objective_difference
signed_s103_e6,signed,103,6,False,GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,4.440892098500626e-16,0
signed_s103_e6,signed,103,6,False,GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,Budget-only,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,Budget-only,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,GM-tight,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,GM-tight,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,Budget-round,highs,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s103_e6,signed,103,6,False,Budget-round,gurobi,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s103_e6,signed,103,6,False,Budget-GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,Budget-GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,L2,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,L2,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,Dyadic-GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,2.220446049250313e-16,0
signed_s103_e6,signed,103,6,False,Dyadic-GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,Budget-dyadic,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,False,Budget-dyadic,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Base,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Base,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Budget-GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Budget-GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Budget-only,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Budget-only,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Budget-round,highs,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s103_e6,signed,103,6,True,Budget-round,gurobi,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s103_e6,signed,103,6,True,GM-tight,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,GM-tight,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Budget-dyadic,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Budget-dyadic,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Dyadic-GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,Dyadic-GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,L2,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e6,signed,103,6,True,L2,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,Budget-round,highs,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s103_e9,signed,103,9,False,Budget-round,gurobi,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s103_e9,signed,103,9,False,L2,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,2.220446049250313e-16,0
signed_s103_e9,signed,103,9,False,L2,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,GM-tight,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,4.440892098500626e-16,0
signed_s103_e9,signed,103,9,False,GM-tight,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,4.440892098500626e-16,0
signed_s103_e9,signed,103,9,False,GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,Budget-dyadic,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,Budget-dyadic,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,Dyadic-GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,2.220446049250313e-16,0
signed_s103_e9,signed,103,9,False,Dyadic-GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,Budget-GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,Budget-GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,Budget-only,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,Budget-only,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,Base,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,False,Base,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,GM-tight,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,GM-tight,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,Budget-round,highs,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s103_e9,signed,103,9,True,Budget-round,gurobi,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s103_e9,signed,103,9,True,Base,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,Base,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,Dyadic-GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,Dyadic-GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,Budget-dyadic,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,Budget-dyadic,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,Budget-GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,Budget-GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,GM,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,GM,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,L2,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,L2,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,Budget-only,highs,kOptimal,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s103_e9,signed,103,9,True,Budget-only,gurobi,2,verified_optimum,True,True,True,True,145,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Budget-only,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Budget-only,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Budget-dyadic,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Budget-dyadic,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Dyadic-GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Dyadic-GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Budget-GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Budget-GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Budget-round,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Budget-round,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Base,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,Base,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,L2,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,L2,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,GM-tight,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,False,GM-tight,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Budget-GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Budget-GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Budget-only,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Budget-only,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Base,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Base,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Dyadic-GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Dyadic-GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,L2,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,L2,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Budget-dyadic,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Budget-dyadic,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,GM-tight,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,GM-tight,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Budget-round,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e0,signed,104,0,True,Budget-round,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,L2,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,L2,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,GM-tight,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,GM-tight,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Budget-dyadic,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Budget-dyadic,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Dyadic-GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Dyadic-GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Base,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Base,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Budget-GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Budget-GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Budget-round,highs,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s104_e3,signed,104,3,False,Budget-round,gurobi,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s104_e3,signed,104,3,False,GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Budget-only,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,False,Budget-only,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Budget-only,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Budget-only,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,L2,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,L2,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Dyadic-GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Dyadic-GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Budget-dyadic,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Budget-dyadic,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Budget-GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Budget-GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Base,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Base,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,GM-tight,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,GM-tight,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e3,signed,104,3,True,Budget-round,highs,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s104_e3,signed,104,3,True,Budget-round,gurobi,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s104_e6,signed,104,6,False,Base,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,Base,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,Budget-GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,Budget-GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,Budget-only,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,Budget-only,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,Budget-round,highs,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s104_e6,signed,104,6,False,Budget-round,gurobi,ABSTAIN,abstain,False,False,False,False,,False,False,False,,,,,
signed_s104_e6,signed,104,6,False,GM-tight,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,GM-tight,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,Budget-dyadic,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,Budget-dyadic,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,Dyadic-GM,highs,kOptimal,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
signed_s104_e6,signed,104,6,False,Dyadic-GM,gurobi,2,verified_optimum,True,True,True,True,177,True,True,True,0.0,0.0,0.0,0.0,0
